"Repeat(Date)","Algae","Treatment","Well_ID","Larvae","Number of Symbionts"
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",80,14
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",81,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",82,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",83,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",84,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",85,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",86,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",87,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",88,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",89,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",90,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",91,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",92,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",93,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",94,0
"2019-07-03T00:00","SSB01","MIP","S_M_2019-07-03",95,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",1,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",2,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",3,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",4,5
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",5,2
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",6,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",7,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",8,2
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",9,4
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",10,2
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",11,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",12,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",13,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",14,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",15,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",16,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",17,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",18,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",19,2
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",20,2
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",21,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",22,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",23,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",24,2
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",25,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",26,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",27,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",28,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",29,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",30,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",31,2
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",32,2
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",33,2
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",34,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",35,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",36,2
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",37,3
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",38,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",39,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",40,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",41,1
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",42,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",43,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",44,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",45,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",46,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",47,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",48,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",49,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",50,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",51,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",52,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",53,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",54,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",55,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",56,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",57,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",58,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",59,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",60,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",61,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",62,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",63,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",64,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",65,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",66,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",67,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",68,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",69,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",70,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",71,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",72,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",73,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",74,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",75,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",76,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",77,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",78,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",79,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",80,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",81,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",82,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",83,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",84,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",85,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",86,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",87,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",88,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",89,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",90,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",91,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",92,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",93,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",94,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",95,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",96,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",97,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",98,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",99,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",100,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",101,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",102,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",103,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",104,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",105,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",106,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",107,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",108,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",109,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",110,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",111,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",112,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",113,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",114,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",115,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",116,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",117,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",118,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",119,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",120,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",121,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",122,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",123,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",124,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",125,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",126,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",127,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",128,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",129,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",130,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",131,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",132,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",133,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",134,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",135,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",136,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",137,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",138,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",139,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",140,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",141,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",142,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",143,0
"2019-07-03T00:00","N. oculata","MIP","N_M_2019-07-03",144,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",1,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",2,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",3,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",4,2
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",5,4
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",6,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",7,5
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",8,3
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",9,4
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",10,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",11,3
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",12,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",13,2
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",14,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",15,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",16,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",17,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",18,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",19,2
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",20,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",21,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",22,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",23,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",24,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",25,2
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",26,3
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",27,6
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",28,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",29,1
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",30,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",31,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",32,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",33,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",34,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",35,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",36,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",37,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",38,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",39,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",40,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",41,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",42,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",43,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",44,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",45,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",46,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",47,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",48,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",49,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",50,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",51,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",52,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",53,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",54,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",55,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",56,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",57,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",58,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",59,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",60,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",61,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",62,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",63,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",64,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",65,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",66,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",67,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",68,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",69,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",70,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",71,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",72,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",73,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",74,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",75,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",76,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",77,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",78,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",79,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",80,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",81,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",82,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",83,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",84,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",85,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",86,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",87,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",88,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",89,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",90,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",91,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",92,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",93,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",94,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",95,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",96,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",97,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",98,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",99,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",100,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",101,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",102,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",103,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",104,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",105,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",106,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",107,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",108,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",109,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",110,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",111,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",112,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",113,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",114,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",115,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",116,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",117,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",118,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",119,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",120,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",121,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",122,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",123,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",124,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",125,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",126,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",127,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",128,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",129,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",130,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",131,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",132,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",133,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",134,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",135,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",136,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",137,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",138,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",139,0
"2019-07-04T00:00","N. oculata","MIP","N_M_2019-07-04",140,0
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",1,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",2,3
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",3,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",4,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",5,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",6,4
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",7,2
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",8,3
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",9,4
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",10,2
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",11,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",12,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",13,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",14,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",15,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",16,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",17,2
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",18,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",19,4
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",20,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",21,2
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",22,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",23,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",24,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",25,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",26,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",27,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",28,3
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",29,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",30,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",31,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",32,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",33,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",34,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",35,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",36,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",37,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",38,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",39,3
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",40,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",41,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",42,2
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",43,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",44,2
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",45,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",46,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",47,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",48,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",49,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",50,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",51,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",52,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",53,3
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",54,2
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",55,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",56,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",57,2
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",58,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",59,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",60,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",61,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",62,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",63,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",64,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",65,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",66,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",67,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",68,3
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",69,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",70,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",71,2
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",72,2
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",73,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",74,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",75,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",76,1
"2019-06-25T00:00","N. oculata","MIP","N_M_2019-06-25",77,2
