"Repeat(Date)","Algae","Treatment","Well_ID","Larvae","Number of Symbionts"
"2019-02-25T00:00","C. velia","LPS","C_L_2019-02-25",194,0
"2019-02-25T00:00","C. velia","LPS","C_L_2019-02-25",195,0
"2019-02-25T00:00","C. velia","LPS","C_L_2019-02-25",196,0
"2019-02-25T00:00","C. velia","LPS","C_L_2019-02-25",197,0
"2019-02-25T00:00","C. velia","LPS","C_L_2019-02-25",198,1
"2019-02-25T00:00","C. velia","LPS","C_L_2019-02-25",199,1
"2019-02-25T00:00","C. velia","LPS","C_L_2019-02-25",200,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",1,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",2,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",3,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",4,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",5,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",6,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",7,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",8,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",9,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",10,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",11,2
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",12,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",13,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",14,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",15,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",16,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",17,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",18,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",19,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",20,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",21,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",22,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",23,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",24,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",25,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",26,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",27,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",28,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",29,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",30,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",31,10
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",32,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",33,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",34,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",35,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",36,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",37,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",38,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",39,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",40,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",41,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",42,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",43,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",44,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",45,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",46,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",47,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",48,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",49,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",50,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",51,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",52,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",53,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",54,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",55,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",56,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",57,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",58,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",59,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",60,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",61,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",62,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",63,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",64,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",65,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",66,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",67,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",68,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",69,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",70,32
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",71,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",72,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",73,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",74,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",75,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",76,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",77,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",78,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",79,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",80,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",81,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",82,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",83,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",84,2
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",85,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",86,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",87,1
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",88,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",89,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",90,2
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",91,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",92,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",93,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",94,2
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",95,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",96,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",97,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",98,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",99,0
"2019-03-18T00:00","SSB01","LPS","S_L_2019-03-18",100,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",1,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",2,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",3,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",4,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",5,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",6,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",7,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",8,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",9,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",10,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",11,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",12,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",13,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",14,20
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",15,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",16,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",17,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",18,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",19,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",20,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",21,2
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",22,4
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",23,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",24,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",25,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",26,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",27,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",28,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",29,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",30,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",31,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",32,2
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",33,2
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",34,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",35,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",36,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",37,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",38,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",39,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",40,2
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",41,2
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",42,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",43,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",44,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",45,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",46,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",47,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",48,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",49,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",50,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",51,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",52,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",53,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",54,5
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",55,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",56,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",57,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",58,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",59,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",60,2
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",61,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",62,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",63,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",64,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",65,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",66,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",67,2
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",68,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",69,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",70,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",71,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",72,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",73,2
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",74,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",75,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",76,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",77,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",78,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",79,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",80,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",81,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",82,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",83,2
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",84,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",85,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",86,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",87,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",88,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",89,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",90,2
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",91,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",92,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",93,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",94,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",95,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",96,4
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",97,0
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",98,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",99,1
"2019-03-18T00:00","M. gaditana","LPS","M_L_2019-03-18",100,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",1,5
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",2,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",3,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",4,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",5,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",6,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",7,3
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",8,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",9,5
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",10,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",11,11
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",12,4
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",13,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",14,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",15,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",16,4
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",17,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",18,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",19,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",20,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",21,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",22,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",23,3
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",24,3
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",25,5
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",26,8
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",27,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",28,13
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",29,10
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",30,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",31,36
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",32,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",33,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",34,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",35,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",36,45
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",37,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",38,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",39,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",40,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",41,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",42,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",43,6
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",44,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",45,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",46,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",47,7
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",48,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",49,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",50,4
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",51,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",52,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",53,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",54,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",55,12
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",56,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",57,3
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",58,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",59,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",60,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",61,3
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",62,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",63,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",64,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",65,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",66,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",67,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",68,3
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",69,5
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",70,4
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",71,4
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",72,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",73,3
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",74,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",75,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",76,3
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",77,7
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",78,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",79,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",80,3
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",81,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",82,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",83,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",84,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",85,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",86,4
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",87,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",88,4
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",89,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",90,5
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",91,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",92,4
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",93,1
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",94,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",95,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",96,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",97,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",98,0
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",99,2
"2019-03-18T00:00","N. oculata","LPS","N_L_2019-03-18",100,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",1,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",2,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",3,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",4,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",5,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",6,10
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",7,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",8,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",9,1
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",10,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",11,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",12,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",13,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",14,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",15,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",16,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",17,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",18,1
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",19,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",20,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",21,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",22,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",23,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",24,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",25,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",26,4
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",27,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",28,2
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",29,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",30,8
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",31,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",32,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",33,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",34,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",35,1
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",36,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",37,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",38,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",39,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",40,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",41,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",42,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",43,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",44,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",45,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",46,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",47,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",48,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",49,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",50,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",51,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",52,1
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",53,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",54,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",55,1
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",56,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",57,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",58,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",59,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",60,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",61,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",62,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",63,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",64,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",65,1
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",66,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",67,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",68,1
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",69,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",70,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",71,0
"2019-03-18T00:00","C. velia","LPS","C_L_2019-03-18",72,2
